web search	60	boolean operators	-1.920092937287832
web search	66	c. j. van rijsbergen	-1.920092937287832
web search	67	capps ii	-1.920092937287832
web search	69	cikm conference	-1.920092937287832
web search	70	crisp-dm	-1.920092937287832
web search	83	chess endgame	-1.920092937287832
web search	86	classification of the sciences (peirce)	-1.920092937287832
web search	89	co-occurrence	-1.920092937287832
web search	93	column-oriented dbms	-1.920092937287832
web search	95	combinatorics	-1.920092937287832
web search	96	communications of the acm	-1.920092937287832
web search	97	comparison of olap servers	-1.920092937287832
web search	100	computability theory	-1.920092937287832
web search	106	computational physics	-1.920092937287832
web search	107	computational science	-1.920092937287832
web search	111	computer data storage	-1.920092937287832
web search	118	concurrency (computer science)	-1.920092937287832
web search	119	concurrency control	-1.920092937287832
web search	120	condition monitoring	-1.920092937287832
web search	121	conference on information and knowledge management	-1.920092937287832
web search	125	cornelis j. van rijsbergen	-1.920092937287832
web search	126	cross-language information retrieval	-1.920092937287832
web search	128	cross industry standard process for data mining	-1.920092937287832
web search	132	customer analytics	-1.920092937287832
web search	136	dashboard (business)	-1.920092937287832
web search	139	data pre-processing	-1.920092937287832
web search	140	data vault modeling	-1.920092937287832
web search	142	data cleaning	-1.920092937287832
web search	144	data collection	-1.920092937287832
web search	145	data dictionary	-1.920092937287832
web search	146	data dredging	-1.920092937287832
web search	154	data mining in meteorology	-1.920092937287832
web search	155	data modeling	-1.920092937287832
web search	156	data set	-1.920092937287832
web search	157	data snooping	-1.920092937287832
web search	159	data transformation	-1.920092937287832
web search	164	database system	-1.920092937287832
web search	169	decision trees	-1.920092937287832
web search	171	degenerate dimension	-1.920092937287832
web search	174	digital obsolescence	-1.920092937287832
web search	175	dimension (data warehouse)	-1.920092937287832
web search	177	dimension table	-1.920092937287832
web search	178	dimensional modeling	-1.920092937287832
web search	180	discovery (observation)	-1.920092937287832
web search	182	dissolved gas analysis	-1.920092937287832
web search	189	donald b. crouch	-1.920092937287832
web search	191	dots-and-boxes	-1.920092937287832
web search	193	drug discovery	-1.920092937287832
web search	195	early-arriving fact	-1.920092937287832
web search	196	educational data mining	-1.920092937287832
web search	197	electrical power	-1.920092937287832
web search	214	extended boolean model	-1.920092937287832
web search	218	fico	-1.920092937287832
web search	220	fact (data warehouse)	-1.920092937287832
web search	221	fact table	-1.920092937287832
web search	236	generalized vector space model	-1.920092937287832
web search	243	gerard salton award	-1.920092937287832
web search	256	holap	-1.920092937287832
web search	259	harmonic mean	-1.920092937287832
web search	270	ill-posed	-1.920092937287832
web search	271	image processing	-1.920092937287832
web search	274	independency	-1.920092937287832
web search	278	informatics (academic field)	-1.920092937287832
web search	284	information integration	-1.920092937287832
web search	286	information need	-1.920092937287832
web search	294	information theory	-1.920092937287832
web search	298	institutional memory	-1.920092937287832
web search	300	intellectual freedom	-1.920092937287832
web search	302	interactive visualization	-1.920092937287832
web search	303	international conference on very large data bases	-1.920092937287832
web search	306	interpreter (computing)	-1.920092937287832
web search	316	john seward	-1.920092937287832
web search	322	knime	-1.920092937287832
web search	325	keypunch	-1.920092937287832
web search	327	kluwer academic publishers	-1.920092937287832
web search	333	latent dirichlet allocation	-1.920092937287832
web search	341	list of information retrieval libraries	-1.920092937287832
web search	342	list of reporting software	-1.920092937287832
web search	352	ml-flex	-1.920092937287832
web search	359	market basket analysis	-1.920092937287832
web search	366	measure (data warehouse)	-1.920092937287832
web search	376	mining software repositories	-1.920092937287832
web search	377	missing data	-1.920092937287832
web search	380	morgan kaufmann	-1.920092937287832
web search	383	multidimensional expressions	-1.920092937287832
web search	384	multifactor dimensionality reduction	-1.920092937287832
web search	385	multilinear subspace learning	-1.920092937287832
web search	386	multimedia information retrieval	-1.920092937287832
web search	387	multiprocessing	-1.920092937287832
web search	391	nltk	-1.920092937287832
web search	392	named-entity recognition	-1.920092937287832
web search	393	national bureau of standards	-1.920092937287832
web search	404	neural networks	-1.920092937287832
web search	406	nicholas jardine	-1.920092937287832
web search	422	operational data store	-1.920092937287832
web search	425	oracle machine	-1.920092937287832
web search	429	oscar nierstrasz	-1.920092937287832
web search	435	parallel computing	-1.920092937287832
web search	445	positive predictive value	-1.920092937287832
web search	453	principle of least astonishment	-1.920092937287832
web search	478	real-time computing	-1.920092937287832
web search	481	relational database	-1.920092937287832
web search	487	rexer's annual data miner survey	-1.920092937287832
web search	489	robert r. korfhage	-1.920092937287832
web search	490	robert tibshirani	-1.920092937287832
web search	496	rule of inference	-1.920092937287832
web search	501	semma	-1.920092937287832
web search	503	sigmod	-1.920092937287832
web search	504	smart information retrieval system	-1.920092937287832
web search	509	science, technology and society	-1.920092937287832
web search	523	self-organizing map	-1.920092937287832
web search	526	sensitivity and specificity	-1.920092937287832
web search	527	sequence mining	-1.920092937287832
web search	528	set theory	-1.920092937287832
web search	529	sixth normal form	-1.920092937287832
web search	530	slowly changing dimension	-1.920092937287832
web search	534	society for industrial and applied mathematics	-1.920092937287832
web search	542	sorrell v. ims health, inc.	-1.920092937287832
web search	543	spatial index	-1.920092937287832
web search	544	spearman's rank correlation coefficient	-1.920092937287832
web search	552	star schema	-1.920092937287832
web search	556	statistical inference	-1.920092937287832
web search	557	statistical model	-1.920092937287832
web search	558	statistical noise	-1.920092937287832
web search	563	subspace clustering	-1.920092937287832
web search	568	symbolic computation	-1.920092937287832
web search	569	systems architecture	-1.920092937287832
web search	571	tabulating machine	-1.920092937287832
web search	586	topic-based vector space model	-1.920092937287832
web search	588	traffic analysis	-1.920092937287832
web search	589	training set	-1.920092937287832
web search	593	type theory	-1.920092937287832
web search	594	ubm plc	-1.920092937287832
web search	598	uncertain inference	-1.920092937287832
web search	599	united states national research council	-1.920092937287832
web search	600	university of calabria	-1.920092937287832
web search	601	university of geneva	-1.920092937287832
web search	606	user expectations	-1.920092937287832
web search	642	weka (machine learning)	-1.920092937287832
web search	652	xml for analysis	-1.920092937287832
bing	52	bing	1.5882274725471446
bing	344	live search	1.3596145120741534
bing	354	msn search	1.3096145120741534
bing	373	microsoft	0.6284610363084369
bing	98	comparison of web search engines	0.6104171762634311
bing	637	web search engine	0.5230388680250817
bing	343	list of search engines	0.5055846506784202
bing	247	google	0.48913416409148625
bing	492	robots.txt	0.44857862194399706
bing	381	msnbot	0.4374385673309442
bing	519	search engine optimization	0.43253726940885323
bing	194	duckduckgo	0.4052499802205944
bing	518	search engine marketing	0.3902387333531877
bing	250	google search	0.3899713570971911
bing	447	powerset (company)	0.38963558298700746
bing	326	keyword (internet search)	0.38253726940885324
bing	654	yahoo! search	0.3557182202226512
bing	647	wolfram alpha	0.3516941052813638
bing	277	info.com	0.33396251397213395
bing	45	baidu	0.3337300202900702
bing	656	yebol	0.3312410081158823
bing	152	data mining	0.27362259909929354
bing	622	webcrawler	0.26846885869748705
bing	21	altavista	0.2670909878191127
bing	336	leapfish	0.26665243601843525
bing	35	ask.com	0.26241079153778485
bing	520	search engine results pages	0.2560543717163526
bing	337	learning to rank	0.22706300561658257
bing	631	web mining	0.21932086408854434
bing	245	goby inc.	0.21721663306975048
bing	638	web search query	0.18733963365189366
bing	401	naver	0.16969797504176157
bing	75	carrot2	0.1693207565683893
bing	525	semantic search	0.1670847500711744
bing	466	quaero	0.16331448129179862
bing	187	dogpile	0.16121146791800678
bing	427	organic search	0.1469770746640794
bing	493	robots exclusion standard	0.13237709347439086
bing	244	go.com	0.12928310236693652
bing	619	volunia	0.08484681012886276
bing	625	web crawler	0.04884670847695485
bing	355	machine learning	0.02988657715814099
bing	369	meta tags	-0.019007381261059705
bing	117	computer vision	-0.0353148895365981
bing	276	index (search engine)	-0.039956353227001626
bing	517	search engine indexing	-0.039956353227001626
bing	626	web crawling	-0.05115329152304514
bing	241	geographic information systems	-0.057885658895912115
bing	357	main page	-0.47144944072820505
bing	219	facebook	-0.5742847151391681
bing	648	world wide web	-0.7216893932520181
bing	257	html	-0.7414000107320923
bing	535	software	-0.7597915405243625
bing	506	sql	-0.7644865474684366
bing	224	file transfer protocol	-0.7655489341536386
bing	135	dna	-0.7763837187119846
bing	650	xml	-0.7823443766283538
bing	204	europe	-0.7921698659800174
bing	268	ibm	-0.7927917211419286
bing	653	yahoo!	-0.8024685990751417
bing	133	customer relationship management	-0.827385606373812
bing	433	pagerank	-0.8278918172374974
bing	379	montreal	-0.8342607825613086
bing	192	dracula	-0.8394360113490017
bing	423	oracle	-0.844370225091972
bing	584	tim berners-lee	-0.8469699569738851
bing	249	google drive	-0.8517579061141567
bing	73	cancer	-0.8607865183962478
bing	68	cern	-0.8615925016644116
bing	655	yandex	-0.8615925016644116
bing	439	perl	-0.8624075922808665
bing	485	representational state transfer	-0.8666272016453851
